CustomerID,Tenure,CityTier,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,PreferredLoginDevice_Mobile Phone,PreferredLoginDevice_Phone,PreferredPaymentMode_COD,PreferredPaymentMode_Cash on Delivery,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,Gender_Male,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile,PreferedOrderCat_Mobile Phone,PreferedOrderCat_Others,MaritalStatus_Married,MaritalStatus_Single
50995,0.09467725990907762,1.4697709592339467,0.5111084963739821,0.09484559393209205,-0.6729001566106634,0.6762074787836582,-1.2441304659494337,-0.631197538680691,-1.281017320404442,1.715001636531589,1.3580960355303127,0.6722630110458696,0.4427470919001135,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
50996,0.09467725990907762,1.4697709592339467,0.7455563369057393,-1.2904670891793082,-0.6729001566106634,0.6762074787836582,-0.4699437267070671,-0.631197538680691,-1.0089190575186302,-0.9242935509600374,-0.6831327552000691,-0.6960667563895707,-0.7160367993811158,-0.982392989611792,1.8903749536732715,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
50997,-0.13906471233481965,1.4697709592339467,-1.1300263873483176,0.09484559393209205,-0.6729001566106634,-0.048392465173706926,1.078429751777666,-0.631197538680691,-0.7368207946328185,-0.39643451346171216,-0.6831327552000691,-1.2433986633637468,-0.18746870862125678,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
50998,-0.9571616151884601,-0.7152859460966897,-0.778354626550682,-1.2904670891793082,-0.6729001566106634,1.4008074227410234,-0.8570370963282503,1.5842900815015346,0.62367051979624,-0.9242935509600374,-0.6831327552000691,0.12493110407169346,-0.6143890896196044,-0.982392989611792,1.8903749536732715,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
50999,-0.2559356984567683,-0.7152859460966897,0.04221281531046794,-1.2904670891793082,-0.6729001566106634,-0.048392465173706926,-0.08285035708588379,1.5842900815015346,0.07947399402461662,-0.39643451346171216,-0.6831327552000691,-0.1487348494153946,-0.3297755022873727,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
51000,0.21154824603102626,1.4697709592339467,-0.4266828657530463,-1.2904670891793082,-2.6262014619563887,-0.048392465173706926,-0.4699437267070671,-0.631197538680691,-1.281017320404442,1.1871425990332638,1.3580960355303127,0.3985970575587815,0.09714487871097496,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
51001,-0.9571616151884601,-0.7152859460966897,-0.8955785468165606,-1.2904670891793082,-0.6729001566106634,-1.4975923530884372,-0.8570370963282503,-0.631197538680691,0.8957687826820517,-0.9242935509600374,-0.6831327552000691,-0.42240080290248266,0.23945167237709084,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
51002,1.4971290933724613,1.4697709592339467,-1.2472503076141963,-1.2904670891793082,-0.6729001566106634,-0.048392465173706926,0.3042430125352995,1.5842900815015346,,-0.9242935509600374,-0.6831327552000691,-1.2433986633637468,2.3537240354165267,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,2.858212922000713,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,-0.539982071703269,4.508409650393094,0.9409917670698481,-0.6844269656122359
51003,,-0.7152859460966897,0.04221281531046794,-1.2904670891793082,-2.6262014619563887,-0.048392465173706926,-0.4699437267070671,-0.631197538680691,0.07947399402461662,0.13142452403661314,-0.3429279567450055,-0.6960667563895707,-1.1429571803794634,-0.982392989611792,1.8903749536732715,-0.26329780855981816,6.065083255762353,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,2.441149094151439,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
51004,-0.13906471233481965,-0.7152859460966897,-0.4266828657530463,0.09484559393209205,-2.6262014619563887,1.4008074227410234,-0.08285035708588379,1.5842900815015346,-0.7368207946328185,-0.39643451346171216,-0.6831327552000691,-0.6960667563895707,-0.431423212048884,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
51005,0.5621612043968721,-0.7152859460966897,-0.07501110495541062,0.09484559393209205,0.3037504960621994,-1.4975923530884372,1.8526164910200327,-0.631197538680691,,-0.39643451346171216,-0.6831327552000691,-0.9697327098766588,2.4147126612734335,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,3.5495117715574804,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,-0.539982071703269,4.508409650393094,-1.0627085538844805,1.4610762729160982
51006,-0.2559356984567683,-0.7152859460966897,2.1522433800962824,-1.2904670891793082,-2.6262014619563887,-0.048392465173706926,-0.8570370963282503,-0.631197538680691,0.3515722569104283,1.715001636531589,1.0178912370752489,0.9459289645329576,-0.8786731349995339,-0.982392989611792,1.8903749536732715,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
51007,-0.3728066845787169,-0.7152859460966897,0.04221281531046794,0.09484559393209205,0.3037504960621994,-0.048392465173706926,-0.8570370963282503,-0.631197538680691,-0.4647225317470068,0.13142452403661314,1.3580960355303127,0.6722630110458696,-0.5330709218103954,-0.982392989611792,-0.5289955826260053,3.7979807179929934,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
51008,0.3284192321529749,1.4697709592339467,0.5111084963739821,-1.2904670891793082,-0.6729001566106634,1.4008074227410234,-0.8570370963282503,-0.631197538680691,-0.19262426886119507,-0.9242935509600374,-0.6831327552000691,-0.6960667563895707,-0.6347186315719067,-0.982392989611792,1.8903749536732715,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
51009,0.6790321905188208,-0.7152859460966897,2.0350194598304037,-1.2904670891793082,-2.6262014619563887,0.6762074787836582,0.6913363821564827,-0.631197538680691,-1.0089190575186302,-0.39643451346171216,-0.6831327552000691,-0.6960667563895707,-0.5737300057149999,-0.982392989611792,1.8903749536732715,3.7979807179929934,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
51010,-0.2559356984567683,-0.7152859460966897,-0.30945894548716774,,0.3037504960621994,-1.4975923530884372,-0.8570370963282503,-0.631197538680691,0.62367051979624,-0.39643451346171216,-0.6831327552000691,-0.9697327098766588,-1.0209799286656498,-0.982392989611792,1.8903749536732715,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,2.441149094151439,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
51011,1.0296451488846667,1.4697709592339467,-1.1300263873483176,-1.2904670891793082,-2.6262014619563887,1.4008074227410234,-0.8570370963282503,-0.631197538680691,-0.19262426886119507,,-0.6831327552000691,2.04059277848131,2.008121822227388,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,3.568151806898519,-0.7567203567527586,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
51012,-1.1909035874323575,-0.7152859460966897,,-1.2904670891793082,-0.6729001566106634,0.6762074787836582,-0.8570370963282503,1.5842900815015346,0.3515722569104283,-0.9242935509600374,-0.6831327552000691,-1.2433986633637468,-1.0819685545225566,-0.982392989611792,1.8903749536732715,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,2.441149094151439,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
51013,-1.1909035874323575,-0.7152859460966897,1.9177955395645252,,0.3037504960621994,-0.048392465173706926,-0.8570370963282503,1.5842900815015346,-0.4647225317470068,-0.9242935509600374,-0.6831327552000691,-0.42240080290248266,-1.0006503867133476,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,3.5495117715574804,-1.2274683456716928,-0.2802571342583128,-0.7567203567527586,2.441149094151439,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
51014,1.4971290933724613,-0.7152859460966897,1.2144520179692535,-1.2904670891793082,-0.6729001566106634,-0.048392465173706926,-0.4699437267070671,1.5842900815015346,-0.19262426886119507,0.6592835615349384,3.0591200278056303,,0.707031137280043,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,3.568151806898519,-0.7567203567527586,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
51015,-0.6065486568226142,-0.7152859460966897,-0.5439067860189248,-1.2904670891793082,-2.6262014619563887,-1.4975923530884372,-0.08285035708588379,-0.631197538680691,0.3515722569104283,-0.39643451346171216,-0.6831327552000691,-0.6960667563895707,-0.8990026769518362,-0.982392989611792,1.8903749536732715,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,3.5495117715574804,-1.2274683456716928,-0.2802571342583128,-0.7567203567527586,2.441149094151439,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
51016,0.7959031766407695,-0.7152859460966897,-0.30945894548716774,-1.2904670891793082,-0.6729001566106634,-1.4975923530884372,-1.2441304659494337,1.5842900815015346,-0.4647225317470068,,-0.6831327552000691,1.4932608715071338,2.29273540955962,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,-0.539982071703269,4.508409650393094,0.9409917670698481,-0.6844269656122359
51017,,-0.7152859460966897,-0.30945894548716774,-1.2904670891793082,0.3037504960621994,0.6762074787836582,-0.8570370963282503,-0.631197538680691,-1.0089190575186302,-0.9242935509600374,-0.6831327552000691,-0.9697327098766588,-1.1429571803794634,-0.982392989611792,1.8903749536732715,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,2.441149094151439,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
51018,0.912774162762718,-0.7152859460966897,-0.5439067860189248,-1.2904670891793082,1.2804011487350622,1.4008074227410234,-0.8570370963282503,1.5842900815015346,-0.4647225317470068,-0.39643451346171216,-0.6831327552000691,-0.1487348494153946,-0.39076412814427947,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
51019,0.912774162762718,1.4697709592339467,1.9177955395645252,-1.2904670891793082,0.3037504960621994,1.4008074227410234,-0.8570370963282503,-0.631197538680691,-0.19262426886119507,-0.9242935509600374,0.3374816401651217,0.12493110407169346,-0.6753777154765113,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,2.858212922000713,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
51020,-0.7234196429445628,1.4697709592339467,-0.8955785468165606,-1.2904670891793082,-0.6729001566106634,1.4008074227410234,1.4655231213988493,-0.631197538680691,-0.7368207946328185,-0.9242935509600374,-0.6831327552000691,-0.42240080290248266,-0.4924118379057908,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,3.5495117715574804,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
51021,-0.13906471233481965,-0.7152859460966897,0.27666065584222505,0.09484559393209205,-0.6729001566106634,-0.048392465173706926,2.239709860641216,1.5842900815015346,-1.0089190575186302,-0.9242935509600374,-0.6831327552000691,-0.9697327098766588,-0.6143890896196044,-0.982392989611792,1.8903749536732715,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
51022,-0.3728066845787169,-0.7152859460966897,0.04221281531046794,-1.2904670891793082,-2.6262014619563887,-1.4975923530884372,-0.8570370963282503,-0.631197538680691,-0.7368207946328185,1.715001636531589,1.3580960355303127,-0.6960667563895707,-0.6143890896196044,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
51023,1.3802581072505127,-0.7152859460966897,1.8005716192986463,-1.2904670891793082,-0.6729001566106634,1.4008074227410234,-0.8570370963282503,-0.631197538680691,-0.4647225317470068,-0.9242935509600374,-0.6831327552000691,-0.1487348494153946,-0.9193322189041384,-0.982392989611792,1.8903749536732715,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,-0.7567203567527586,2.441149094151439,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
51024,0.21154824603102626,-0.7152859460966897,0.04221281531046794,0.09484559393209205,-0.6729001566106634,1.4008074227410234,-0.4699437267070671,-0.631197538680691,-0.7368207946328185,1.1871425990332638,1.3580960355303127,0.6722630110458696,-0.47208229595348855,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
